Max_Radius,Range_of_Radii,Trappedness,Gaussianity,Skewness_Step_Length,Kurtosis_Step_Length,Mean_Velocity,Std_Velocity,Radius_of_Gyration,Straightness_Index,D_PowerLaw,Alpha_PowerLaw,Goodness_of_fit,Trajectory_ID,Diffusion_Type
2.5487780986709194,2.5487780986709194,-0.9606265452452736,2.758495264767919,0.4922510059262685,-0.24150473523208094,1.4206209235590017,0.591671605008012,0.721507743667988,0.060546366944420574,0.021985152086426284,0.8041698541073266,0.9956446459778014,Normal_458,Normal
4.069481586675242,4.069481586675242,-1.0226286083973095,2.711628910367069,0.39998243978409403,-0.28837108963293057,1.034242432248374,0.4509225842727928,1.3039385715685206,0.07822557262387433,0.016881532545125897,1.1727433324419405,0.9996575069356294,Normal_459,Normal
3.2413702157545092,3.2413702157545092,-1.1193845705923082,3.08236276323338,0.5858547100501501,0.08236276323337988,1.059661908752983,0.44658658082394076,1.1640260352862084,0.051031521275266035,0.019140628175446688,1.1673151069028345,0.9974886851715815,Normal_460,Normal
1.8917468940497997,1.8917468940497997,-0.7453948429481494,3.146620378649423,0.46091621666429544,0.14662037864942157,0.9768297145625476,0.4169202132512987,0.6429017245421443,0.04993611991256257,0.01493867298380912,1.0188089078716365,0.9952620478763834,Normal_461,Normal
2.464657912245483,2.464657912245483,-0.8521162097227075,3.1757459056858877,0.486912042373266,0.17574590568588766,0.9851272018858538,0.39972288851157717,1.2639382817770966,0.03144835025417463,0.022993837684601462,1.2574890033421227,0.999269662739144,Normal_462,Normal
1.0919932265165246,1.0919932265165246,-0.7917232414943725,2.979176594401971,0.3877345080370605,-0.02082340559802809,1.040900593362984,0.48067051044214176,0.4078955198100582,0.03977951578990432,0.02017478891782599,0.6912441322774573,0.9891227810825685,Normal_463,Normal
1.5291801178819941,1.5291801178819941,-0.47237806822620976,2.7588647614863113,0.43401302075271164,-0.24113523851368912,1.0328389527083877,0.43435718721211086,0.4660219789554765,0.062051580347574416,0.01699447112698025,0.9829854538993801,0.9983457611713753,Normal_464,Normal
2.855564360845794,2.855564360845794,-0.6040701939550814,2.9464415887756816,0.37023131363403156,-0.05355841122431748,1.042273802175583,0.43084916776316146,0.9666184480098726,0.058422972518147764,0.020175811921242893,1.1285747446573344,0.9996041676815645,Normal_465,Normal
1.6863122830602504,1.6863122830602504,-0.507349478723764,4.509631482756644,0.7556796036950174,1.5096314827566442,0.9884847181067904,0.42992642055608493,0.524144390402264,0.08065248789249098,0.01735401828815575,0.9351615588680844,0.9987193815174904,Normal_466,Normal
0.9306562972922673,0.9306562972922673,-0.48347111125887676,2.7640803523096733,0.35693862497421747,-0.2359196476903267,0.9970951043512114,0.4022805132673718,0.27503435771721646,0.05722069133867838,0.01424308833437739,0.5971940611972983,0.9781189447198395,Normal_467,Normal
1.5580430927221467,1.5580430927221467,-0.7186604114304282,2.7047648318874318,0.23454967367566115,-0.2952351681125682,1.11708471659603,0.4961900398306238,0.5409513639827297,0.10755469425585237,0.021890285877832812,1.2169622842684829,0.9986176232613851,Normal_468,Normal
3.0164965174588065,3.0164965174588065,-0.8419612908409255,3.2203047169343617,0.5109574285810078,0.2203047169343617,1.035284882258846,0.44183253462046324,0.9892475660460014,0.07982431468912878,0.021711748605867862,1.0684463087134117,0.9990453290695834,Normal_469,Normal
1.5089426132717778,1.5089426132717778,-0.6531701148356412,3.1724657267163012,0.5253415354319628,0.17246572671630123,1.3267254939609672,0.5676722200696369,0.7773471939820377,0.03322782422487404,0.018037619037939916,1.3009503195466248,0.9937630266970198,Normal_470,Normal
3.0814541868176017,3.0814541868176017,-0.5054759148427397,3.067743434114153,0.5155631177029193,0.06774343411415318,1.0326649827965517,0.4379648194374225,0.9692715530877315,0.0823190032342022,0.03565051280206203,1.0126054971264729,0.98099612773698,Normal_471,Normal
1.3019709210012504,1.3019709210012504,-0.6194380098611141,2.301848671994906,0.28453118807553057,-0.6981513280050935,1.1921121594842747,0.5099633673071063,0.394376037626112,0.10101195388507037,0.02207296229483693,1.188802259246642,0.9980834083071827,Normal_472,Normal
1.2671569951430008,1.2671569951430008,-0.9491514655881865,2.374021109171468,0.35395688834018324,-0.6259788908285322,1.1017635347602355,0.4523119101532902,0.46628468256710215,0.06273823333736127,0.02268643971739454,0.639431035077875,0.9603815958840338,Normal_473,Normal
2.3146641445154,2.3146641445154,-0.581455188901473,3.1097223552792372,0.47477811126800107,0.10972235527923724,1.1020223565415346,0.44982581200904087,0.8508426850397692,0.06668713923321858,0.012293001485742493,1.2993617579607293,0.9936764116595531,Normal_474,Normal
3.233784469325659,3.233784469325659,-0.6179953608378415,2.768838768333161,0.3267340764553673,-0.23116123166683966,1.012171245216116,0.4328989624656278,1.0586605250621655,0.1059618161327923,0.015081305118182797,1.3754052220376696,0.9992198828264646,Normal_475,Normal
1.918482092342879,1.918482092342879,-0.7834117557678288,2.8539701357747984,0.3058757413271212,-0.1460298642252016,1.0349494807068516,0.39104785193694364,0.5993607140182106,0.03536628952584981,0.0129483053582387,1.1597734766287022,0.9971496789419605,Normal_476,Normal
0.8455913924140053,0.8455913924140053,-0.9797819378125885,2.2793586431733415,0.3191265171378127,-0.720641356826659,0.9887562409895014,0.45711559230547927,0.36395655575129277,0.03522318232985964,0.017336751268971464,0.7609082976473596,0.9898819220455838,Normal_477,Normal
2.1683242480079636,2.1683242480079636,-1.1969346204232774,3.1698720801690294,0.61957456245029,0.16987208016902944,1.020153370807802,0.43610471398225004,0.7442488746130796,0.03959528257171246,0.02486816260094021,0.7200415984722691,0.9966550679808837,Normal_478,Normal
2.751519363002153,2.751519363002153,-0.7117724783547776,3.656244747872105,0.7389707291622477,0.6562447478721052,1.0322723802108809,0.44457170951927305,0.9294468899695424,0.02194398642763945,0.026410957928420024,0.942737385758693,0.996706586672998,Normal_479,Normal
1.9196305686297823,1.9196305686297823,-0.7039264644846497,3.356146378055717,0.6629032072819797,0.35614637805571725,1.040873080717217,0.450606539838161,0.7592323243846382,0.04550999734556118,0.014093506504589222,1.203892832212361,0.9954232429916773,Normal_480,Normal
2.0650924573936265,2.0650924573936265,-0.5367540166270104,3.015878664914605,0.45866355274074627,0.01587866491460499,1.0895247868592997,0.4476426335841921,0.6621522617906538,0.06294906172855047,0.025284645702939045,0.8378908856116194,0.991597979482574,Normal_481,Normal
1.3285100572790245,1.3285100572790245,-0.5688323490920528,2.656112827563812,0.2697649094077063,-0.34388717243618805,1.0083345666818657,0.4120978861171527,0.5046102529811809,0.03149728562040533,0.023685786766764787,0.931103268811007,0.9970842349369798,Normal_482,Normal
0.9233314564777478,0.9233314564777478,-0.7668998892469789,3.4055828047840886,0.6762313916074801,0.4055828047840886,0.9990170767697147,0.4199219651684842,0.3952471919254692,0.05772976553321071,0.018910688643791702,1.0552036223778254,0.9984230382485981,Normal_483,Normal
1.2849288036574598,1.2849288036574598,-1.018051267664489,3.6646893300534105,0.7891113685594348,0.66468933005341,1.084797784525412,0.5041740305930822,0.5046741072519089,0.029212666291859084,0.021304557377074373,0.8058473793786992,0.9971600083447981,Normal_484,Normal
0.7657703461959399,0.7657703461959399,-0.685414080019628,2.14592626845552,0.3228549386914782,-0.8540737315444802,1.0619488424960575,0.4372962139758302,0.25034446635457736,0.06323914642554554,0.01811899689310293,0.867958501222268,0.9960941836972563,Normal_485,Normal
2.1001275786175,2.1001275786175,-1.0534730646589892,2.740469212484709,0.39737254542872585,-0.259530787515291,1.0390681536730753,0.46392157355289143,0.7750382207113159,0.08216115514599798,0.025285223716623718,1.0211135153874158,0.9942612280665376,Normal_486,Normal
2.8651551321914672,2.8651551321914672,-0.8630872992913761,3.5450212574372433,0.5438398540612357,0.5450212574372433,1.0254614902826609,0.4381260006496244,1.074699794078199,0.04484038839477192,0.024015603892052553,0.8442326942208993,0.9987424777864098,Normal_487,Normal
2.078262219090688,2.078262219090688,-0.5702556270022583,2.95123374644097,0.4586538237047178,-0.04876625355902986,1.095025511792553,0.4697286216607671,0.6587229691682843,0.03130035819846147,0.021114691610731665,0.7782348073565812,0.9918994377931823,Normal_488,Normal
4.398907327305084,4.398907327305084,-1.0198823815603069,2.8810672443611454,0.3336285930997911,-0.11893275563885464,1.0525544621785878,0.43430496062244395,1.3742287326380858,0.061609831123837146,0.011382109496926012,1.2889578780553377,0.9975928602722264,Normal_489,Normal
2.700767780833796,2.700767780833796,-0.5068073605308538,3.2249544252587787,0.5121832803121006,0.22495442525877873,1.0399971690793577,0.4526556111229105,0.9904509494597165,0.07551507643670721,0.027439944928114343,0.8634161696419853,0.9952165835164504,Normal_490,Normal
1.4245774616266194,1.4245774616266194,-0.7602258281893151,3.719759988814471,0.6966436597144992,0.7197599888144728,1.0380440437196954,0.41560172344367496,0.4262734493595055,0.06958718118741145,0.020352384889352444,0.8252453358389005,0.994476966399936,Normal_491,Normal
0.6203461424554164,0.6203461424554164,-0.6558511058229102,2.3371250283894085,0.3103771218474008,-0.6628749716105915,1.0267820127902492,0.4283686372664621,0.21717960837636194,0.049091882628715694,0.010964540442358992,0.6100969770934289,0.9847237344461554,Normal_492,Normal
3.2209985699512145,3.2209985699512145,-0.7200642182186594,2.9387550388613577,0.4406898040281635,-0.061244961138642307,1.0369167315205279,0.41464020746156727,1.064537574019243,0.04112282728892287,0.016636605228017673,1.0400072812181131,0.9780124538131094,Normal_493,Normal
1.619152567425877,1.619152567425877,-0.671616668926174,2.7678959962561436,0.5100910708063946,-0.23210400374385687,1.0993223372575396,0.46568563779376293,0.7179822709559838,0.020947537147109133,0.023534177242523047,0.8166431886133388,0.995958089375463,Normal_494,Normal
2.334706378809456,2.334706378809456,-0.6833255900966384,5.356016134046468,0.8382792422886818,2.3560161340464676,1.1153642115151627,0.4665083844960443,0.8538658781506511,0.08983791076703505,0.018521425743737316,1.3289015516004443,0.9983221133732041,Normal_495,Normal
3.362344471039505,3.362344471039505,-0.6883835968568395,3.2207460089073603,0.3517709849420071,0.22074600890735985,1.0515382715488006,0.44607929873187463,1.1092853642640124,0.14436300557202672,0.02231509230300374,1.442903311281007,0.9994313431819009,Normal_496,Normal
1.731190136377729,1.731190136377729,-0.8894640107936937,3.133689248537964,0.5247073660241436,0.13368924853796393,1.032825861709371,0.4588765491786625,0.6392828909425143,0.09622983325193497,0.021634125591247964,1.1096759952006519,0.999344428488291,Normal_497,Normal
2.086866827520077,2.086866827520077,-1.4730596354179175,2.9084374470266026,0.47585296069144367,-0.09156255297339744,1.0271081826049113,0.463176717968764,0.7247504608698205,0.04919970513070141,0.020111943509194475,0.7803312709598548,0.9970686025931006,Normal_498,Normal
1.7238737828735298,1.7238737828735298,-0.7416096724336203,2.7244796594609966,0.27378780933343444,-0.2755203405390034,1.0400963524110138,0.4441332962511945,0.6415678976839787,0.08948759808480367,0.018927924569766302,1.3259798086737042,0.9981476137309597,Normal_499,Normal
9.296212946267039,9.296212946267039,-1.0642443576075489,2.730694634115798,0.39657970015923666,-0.2693053658842022,1.0603825454410767,0.4476949190105299,2.851686035303209,0.17062414692768088,0.021461910125535753,1.5486506126494377,0.999880111861297,Directed_0,Directed
8.407330497126239,8.407330497126239,-0.8263863485399854,2.520062852537422,0.41838307523130513,-0.47993714746257776,1.0394670606130008,0.44559729600026843,2.320514950692091,0.15289444839464592,0.010175298832693653,1.6619802449976437,0.9975109010951526,Directed_1,Directed
1.3258657881604403,1.3258657881604403,-1.2039201137241227,2.9100976621132393,0.6514433890633485,-0.08990233788676072,1.0124815966717717,0.49585956434527173,0.5331646125748835,0.08376907228025397,0.015253169292459208,0.9806713847153197,0.9962673994994642,Directed_2,Directed
2.2997601730125625,2.2997601730125625,-1.012245724158396,1.975764823154707,-0.11754901931583184,-1.024235176845293,1.2494053398378695,0.5067994592264552,0.7881616290223515,0.4719702060187829,0.08644020576363844,1.6074876969957732,0.9982273541171447,Directed_3,Directed
2.9908736345492466,2.9908736345492466,-0.9080970964151047,2.793208034354896,0.3640157002049343,-0.20679196564510383,1.0159775545547318,0.40310669992185194,0.8800864521057048,0.04237256238329717,0.017812201220510967,0.8839142018401113,0.9986960873848332,Directed_4,Directed
4.986746440190897,4.986746440190897,-0.8215351492949214,2.712483973237428,0.36766610754325185,-0.2875160267625718,1.0062107742962016,0.4465186407558439,1.558749261982142,0.12066864306707965,0.02144023783350085,1.2391276669184903,0.9993814273344606,Directed_5,Directed
3.6582118652053865,3.6582118652053865,-1.184939717359946,3.0513159544321566,0.46009809849819056,0.05131595443215664,1.0104811251112908,0.4377795111639029,1.183363359635171,0.10347782181629375,0.014631547250333422,1.2408691895649526,0.997940622304034,Directed_6,Directed
4.459411837695489,4.459411837695489,-0.8445204492332881,3.2856862493695,0.6657782770168804,0.2856862493694994,1.0212862863899386,0.4419397788306373,1.3215031736052645,0.15763415133849196,0.01753372011800247,1.412201543655697,0.9991403639449081,Directed_7,Directed
3.6477512051686656,3.6477512051686656,-0.7617105512104094,3.1230880888072785,0.6413267728094759,0.1230880888072785,1.2440944268514251,0.5510396120900336,1.0702601686584734,0.10356430673379535,0.013514556746082712,1.4076098879972905,0.9972062222293394,Directed_8,Directed
5.062882342798095,5.062882342798095,-0.7857626436767189,3.7715752643553144,0.6778799233631472,0.7715752643553144,1.0014634281598975,0.4223387437298811,1.6027375796616619,0.11375322842165826,0.013093147077675855,1.4368901417680264,0.9992330233698117,Directed_9,Directed
1.7777574882834328,1.7777574882834328,-0.6477129551121596,3.442832048285279,0.7991045287223693,0.442832048285279,1.1811284567754152,0.4916784048891774,0.4797285131086495,0.2574524440358316,0.026178422493752396,1.2335347746683376,0.9900130928713422,Directed_10,Directed
8.902540606211025,8.902540606211025,-1.11895320498428,2.5820236669033183,0.23740211787504653,-0.41797633309668125,1.1753387287951045,0.5102798577162673,2.5823871472682782,0.17873108106983546,0.01429678227439275,1.7438399045132331,0.9991936964645147,Directed_11,Directed
5.864334283866066,5.864334283866066,-0.9325499692316701,2.8128483593451747,0.38057161576448373,-0.18715164065482526,0.9918590027891961,0.4056581890793144,1.8220590124929252,0.14855446398616143,0.011923355611448945,1.5828750923264436,0.9987274482847491,Directed_12,Directed
6.336025361281667,6.336025361281667,-1.0963383961380377,2.790399513671416,0.2571128318563418,-0.20960048632858408,1.1539927340933358,0.5000839338656607,1.749372441865329,0.2801288002210637,0.03992904431239523,1.5589789418430533,0.9995794977225275,Directed_13,Directed
7.6174467619711965,7.6174467619711965,-1.058300989695646,2.6513629249548285,0.332012553288557,-0.3486370750451715,1.0426907257800107,0.4349301710308026,2.3524036522886322,0.28098333894272126,0.02348000107881289,1.8276629810505982,0.9990183929539329,Directed_14,Directed
3.871324223556533,3.871324223556533,-0.7660929767517577,3.4123934255578763,0.46294524375858037,0.4123934255578763,1.0430854097263795,0.4572961277404522,1.2251784725026325,0.24257623073858597,0.022533179226931918,1.6397957891159496,0.9967820444101518,Directed_15,Directed
4.625287220032864,4.625287220032864,-0.9152618323714441,2.783269247935258,0.4139980576599461,-0.21673075206474213,1.0310085090044288,0.440107336481238,1.5137405738911531,0.11785127073197561,0.014990790014779242,1.448255358841212,0.9995937476196316,Directed_16,Directed
2.268601801429238,2.268601801429238,-1.0075814331278048,4.193350432546115,0.8343120480963165,1.193350432546116,1.2973619263461047,0.5582746516958892,0.7950209105438941,0.23135283166346504,0.036787986132005845,1.3520121558976255,0.9971043276281975,Directed_17,Directed
2.3077628114121587,2.3077628114121587,-0.9432999864068174,2.713813765465881,0.33954472593375745,-0.28618623453411907,1.0273935735380124,0.42662284951156704,1.082107349446515,0.02184862641564493,0.015019900364996135,1.258075149685879,0.998775966878466,Directed_18,Directed
8.809253133883482,8.809253133883482,-0.8871514353581262,3.5327117055459123,0.5453268111599469,0.5327117055459123,1.389265894012512,0.5725696891525484,2.788212621810076,0.15314675626552868,0.016488517928417195,1.7870825141426854,0.9995880262668259,Directed_19,Directed
6.208347426639942,6.208347426639942,-1.03945363756822,2.906604391972379,0.47935501151310805,-0.09339560802762126,1.1513030744928459,0.4752862835454309,1.8439604788529727,0.1791512540520437,0.015265644590264074,1.678394607913251,0.9987117509165551,Directed_20,Directed
6.008326998342555,6.008326998342555,-0.9514768673710019,3.8020875235849054,0.7651349805816999,0.8020875235849054,1.07084899785134,0.43567716011718494,1.6918341939492039,0.23344708908542514,0.023288506648532235,1.5648210562682305,0.9992225383967519,Directed_21,Directed
3.841528454819702,3.841528454819702,-1.579308179981251,2.724357473250738,0.31289961107678427,-0.27564252674926193,1.0952291323029644,0.429912909196095,1.2229346296384969,0.1710981076155194,0.01698423377445395,1.5785227666865633,0.998151896951363,Directed_22,Directed
3.862544250601464,3.862544250601464,-0.9845026673566433,2.729720312880322,0.27649025021130924,-0.270279687119678,1.074407486885294,0.4524018179145054,1.145719574885037,0.2531722477861895,0.028937352347278268,1.4084345451971478,0.9974609671097258,Directed_23,Directed
8.888675068269764,8.888675068269764,-1.0249032189231801,2.5725095676253975,0.31264109155021796,-0.4274904323746025,1.083709374806387,0.4534336292935571,2.917447031399064,0.15790827118291687,0.011332102200314732,1.7975430516331665,0.9984862157330243,Directed_24,Directed
8.933718247738343,8.933718247738343,-1.2287901470919809,2.9759075571115474,0.4370050524872428,-0.02409244288845258,1.0818023837542323,0.47253121935499526,2.5471506856956383,0.15581470718383503,0.02194716305139218,1.4368123828390535,0.9997091535762117,Directed_25,Directed
8.293386008304736,8.293386008304736,-0.9708146367901962,3.7140484656686255,0.6140203128985947,0.7140484656686246,1.099708759666968,0.43747609250290637,2.3751675060269895,0.19849921635839218,0.01797008634403685,1.71276359856309,0.9993121342684608,Directed_26,Directed
7.536589689155447,7.536589689155447,-1.1987418145206261,3.006594417441377,0.45151106626003773,0.0065944174413767875,1.0656670382285136,0.45682699799823967,2.1250978467975057,0.2706379480074999,0.028202512866331287,1.7030603559550757,0.9993747091032578,Directed_27,Directed
8.959893944590899,8.959893944590899,-1.102754548597316,3.177749903107323,0.48928164083929354,0.17774990310732308,1.0198941896888227,0.4119169011869669,2.812699767110168,0.1800229729384852,0.014100879642415179,1.7766109025470869,0.9995890065329293,Directed_28,Directed
2.7954003315162685,2.7954003315162685,-0.8102984040868693,2.7085787524651583,0.287558026606072,-0.2914212475348412,1.3361520822112531,0.49503291034360003,0.8017483178804305,0.4191629713940169,0.05711605496001402,1.5233446707063987,0.9970580580210722,Directed_29,Directed
6.471079279951285,6.471079279951285,-1.3365839134296102,3.655797443892475,0.8420160569554888,0.655797443892475,1.1748074794644157,0.5421769240443756,1.890911646009269,0.25743265044482955,0.035184769104177095,1.602854376751144,0.998967652916685,Directed_30,Directed
5.78396754550714,5.78396754550714,-1.0361763284144567,3.4736575995172503,0.5403998784240354,0.47365759951725117,1.0822184094569558,0.467920442934302,1.8872945906338832,0.27951502395926736,0.026554861778121188,1.8608924841753038,0.9994275735407904,Directed_31,Directed
7.505629505270408,7.505629505270408,-0.69927732607591,2.65319498683206,0.3194539026284119,-0.3468050131679399,1.0723047548316744,0.4513559541539903,2.213251140127454,0.18126836084462275,0.019073788565733767,1.5679249246330604,0.9997761147103896,Directed_32,Directed
8.789923359975644,8.789923359975644,-0.8906443864523899,2.9405993394099816,0.4840661475601219,-0.05940066059001836,1.0448763730950272,0.4426279830335212,2.578897184689113,0.18120448762180405,0.017663152884503968,1.6597978325996618,0.9994336196954159,Directed_33,Directed
9.46794907894142,9.46794907894142,-1.0440410306534957,2.7724625857847824,0.4138326229155761,-0.22753741421521756,1.221737067039324,0.5138889174724295,2.87254339002303,0.18363933530886503,0.017616416476927205,1.7883417408308937,0.999841487999388,Directed_34,Directed
9.960929421584867,9.960929421584867,-1.1631488699986705,2.8179380040478956,0.3846524731797694,-0.18206199595210437,1.098620354193773,0.4568925318766803,2.799710587817682,0.15615069849896684,0.019079460238417285,1.5249705753774996,0.999389089372198,Directed_35,Directed
4.139601590619028,4.139601590619028,-0.8518373785864226,3.9229854770620514,0.5533064714053836,0.9229854770620523,1.1684422133825403,0.45097082123427124,1.2938305718592824,0.40259523857791696,0.05409127265708749,1.8517020400953037,0.9991860084821867,Directed_36,Directed
10.446560313916788,10.446560313916788,-1.0370292923126576,3.2840293538252796,0.40208403500211276,0.28402935382528005,1.0743096864132844,0.4332797120173478,2.976568382746222,0.20426529113557565,0.017527727757511723,1.709986482853742,0.9996554764759742,Directed_37,Directed
2.4114840264213293,2.4114840264213293,-0.8283110488590872,2.1827566635081266,0.29943828870443906,-0.8172433364918734,0.9638340533370354,0.3728440536435158,0.7831205704270632,0.28590683084359303,0.03114585574433747,1.5005342252026492,0.9991770574766821,Directed_38,Directed
2.427275251909928,2.427275251909928,-0.7107000555388512,2.4556949090316333,0.21178786769282318,-0.5443050909683667,0.9925212448345175,0.4465054198693342,0.653952580895083,0.19700191891969235,0.023878455034932366,1.2527599358439996,0.9974905430388967,Directed_39,Directed
6.778714678888794,6.778714678888794,-0.8188487871346699,3.1346672829347564,0.5384939155343281,0.13466728293475638,1.0661602695861536,0.4449733963438688,2.068393309811763,0.296930226594754,0.028340586453119303,1.7999075089853085,0.9994560368778759,Directed_40,Directed
10.793055309069622,10.793055309069622,-1.1373865938395804,3.0855021799085804,0.430241598229661,0.08550217990858044,1.0104502320340303,0.4332314638643022,3.345380552043294,0.1820964175158041,0.014099611353050425,1.7631775889320338,0.9996939460432511,Directed_41,Directed
6.360861713439268,6.360861713439268,-0.8357346044649028,2.7561378909750256,0.36922420528834893,-0.2438621090249744,1.074963692671619,0.43609598805044,1.9806230965381562,0.1256818636699643,0.010623454066729595,1.6759331624872043,0.9977729599134987,Directed_42,Directed
2.9923468327546274,2.9923468327546274,-0.43356589064987716,2.9245382983911745,0.34015143009193455,-0.07546170160882548,1.0699086868589365,0.4314725452334933,0.9621035724402544,0.17101798880223418,0.022253454850159594,1.5801096624909543,0.9991983736680567,Directed_43,Directed
3.2449795961035965,3.2449795961035965,-0.8742408784317675,2.9903777494279034,0.501043837720139,-0.009622250572096647,1.4940319368282469,0.698265611833421,1.1080498781060153,0.18251775902194575,0.03579698198621222,1.4660101941106354,0.9976002590962144,Directed_44,Directed
4.058968481818659,4.058968481818659,-1.1028075548236829,2.938398734090971,0.6404466139443135,-0.061601265909029035,1.129775154480385,0.47334815330669133,1.1237244242376614,0.2851366968218157,0.039270523703358956,1.4587194951131144,0.9993006265626936,Directed_45,Directed
2.9960240714291353,2.9960240714291353,-0.6816297743741553,3.003228916516737,0.5452919423433826,0.003228916516736735,1.1895591994524832,0.4763139779607207,0.9715915928324895,0.08612934565669723,0.022439686973860812,1.0864812235706667,0.999410654016143,Directed_46,Directed
8.770012981491409,8.770012981491409,-0.934318253575624,3.169628212929749,0.47056290700535885,0.16962821292974883,1.0461983862274276,0.4405377841649226,2.414549293571287,0.23607252382368582,0.022163850820025283,1.6597373244060591,0.999788800196298,Directed_47,Directed
6.2485247164935664,6.2485247164935664,-1.3317143434984842,2.740191608664059,0.41125802494967717,-0.259808391335941,1.005438570386631,0.4377631639205238,1.909057986430472,0.19575155527029192,0.018220317753129503,1.6258382737470545,0.9980410153735493,Directed_48,Directed
7.100845399546669,7.100845399546669,-0.9599148362597574,2.9915773248924897,0.5752332553841015,-0.008422675107510269,1.0171988295427254,0.44065147000484445,2.1490247650505263,0.20977649456581623,0.023217954917156152,1.5789765808534675,0.9998597948526158,Directed_49,Directed
1.920758982789907,1.920758982789907,-0.6697739839921406,3.3931575391276536,0.4988598058592929,0.3931575391276536,1.081160593506862,0.43741160607360613,0.6240277459559344,0.024383894067607454,0.015592635688746881,0.9860730377720941,0.9965747821041859,Directed_50,Directed
3.8163011869446266,3.8163011869446266,-0.8350578147625518,2.308053750798671,0.2982605937747963,-0.6919462492013291,1.0593330894427402,0.46210918365206527,1.1374469123137343,0.14295836201162976,0.024115141935004712,1.2142274118180225,0.9994432955038864,Directed_51,Directed
3.827855607594081,3.827855607594081,-1.1215033125056557,3.4321576337886355,0.5858189634806745,0.4321576337886355,1.1350055964830652,0.45557090720390997,1.0951839712655849,0.16695759293462656,0.02432258386030961,1.2484703105434523,0.9993553312253073,Directed_52,Directed
5.670870268293358,5.670870268293358,-0.9904477971887717,3.2590695918483554,0.5573272914997199,0.25906959184835543,1.090283249029236,0.45031914823914027,1.6161828686369655,0.14172429593560837,0.024278424208346205,1.274070769568538,0.997304700245115,Directed_53,Directed
7.69183654722986,7.69183654722986,-0.8401005051964865,2.9030925311664357,0.34942435416922807,-0.09690746883356427,1.2924517095730186,0.5461412681866377,2.098189498864666,0.12479695190763938,0.02062445483616407,1.4381357984366652,0.9996067196721997,Directed_54,Directed
7.130285882126295,7.130285882126295,-0.8942120624668148,3.11300984444485,0.4893685999673144,0.11300984444484996,1.1288930985386543,0.46573983799177715,1.9677125031708083,0.11318380152051981,0.014534394570500223,1.4774584880861086,0.999215748658749,Directed_55,Directed
3.091626383724342,3.091626383724342,-0.8040217514003689,2.7401897208968857,0.4614986752710748,-0.25981027910311427,1.0447378503454081,0.43630997793567805,0.8738324946468163,0.03751188091257619,0.02335738687726144,0.988642544553336,0.9937067243507819,Directed_56,Directed
2.7579518991231273,2.7579518991231273,-0.7293751972314633,3.2503906774203952,0.30609947666624854,0.2503906774203952,1.223303380116863,0.5071246297249159,0.9522282432658269,0.29279373958770155,0.0440648385367413,1.7521563341730186,0.9989305306231617,Directed_57,Directed
11.28295790812682,11.28295790812682,-0.9058591400425426,3.0271471747910814,0.41645348304515284,0.02714717479108142,1.0747421254673688,0.4237736402461106,3.2474470093522916,0.23734428048371148,0.028179197583578952,1.650309413573819,0.9997458423016296,Directed_58,Directed
7.348016702043885,7.348016702043885,-1.1607947774888796,2.5805327041927653,0.2251099735480425,-0.41946729580723474,1.145309762758234,0.4337241587132782,2.1401026904897162,0.22058245454131567,0.023629695839952322,1.6547025738538244,0.9996471856083357,Directed_59,Directed
3.181310721069264,3.181310721069264,-1.099042110772607,2.2705901550709067,0.26810146610967756,-0.7294098449290933,1.3857608770660925,0.49136732098582847,0.9752615178842902,0.5418541747369121,0.11235549874772933,1.6819314941201253,0.9995660901195319,Directed_60,Directed
5.449042626044919,5.449042626044919,-0.7184145660979515,2.683335540148023,0.30811326550181467,-0.31666445985197766,1.1150124031668436,0.46970878437786573,1.670948007929517,0.11984054846628517,0.010139929983645643,1.6134999425267962,0.9956445601062727,Directed_61,Directed
3.1419139087028745,3.1419139087028745,-0.7840327060694343,3.0984713264872195,0.5068457130486439,0.09847132648722035,1.3949139290433394,0.5359573185159721,0.91205049448171,0.5119106835335293,0.10276821091097785,1.6066606909536707,0.999551908592817,Directed_62,Directed
4.606438093391475,4.606438093391475,-1.1343542278184722,3.88652966269831,0.6617712610594628,0.8865296626983099,1.0268054265107704,0.4552956481890388,1.5315039763222524,0.22772396540520115,0.019320887493010867,1.8436390581173532,0.9978648890491063,Directed_63,Directed
4.152688294166521,4.152688294166521,-0.6698289343245223,3.8486123425747296,0.571331726115592,0.8486123425747296,1.0614423796754342,0.43131553746191625,1.2715374850167873,0.27168797577832,0.03176442018933202,1.5775674754570022,0.999486299160261,Directed_64,Directed
2.2963205374469524,2.2963205374469524,-1.4405479624400641,3.3615785214268707,0.5166164236079159,0.36157852142687075,1.0092455214610485,0.42014002118839766,0.7389021702553471,0.1680190650625687,0.02244492969844943,1.1814454979687954,0.9970245736555526,Directed_65,Directed
7.245022558970505,7.245022558970505,-0.727641823755435,3.0533951816624616,0.46634912631536285,0.053395181662461155,1.0840366895612166,0.4499151469018159,2.3107164590861036,0.14207904519303446,0.013351561063193282,1.6350828378054938,0.9991901927243886,Directed_66,Directed
6.85926956647548,6.85926956647548,-1.0242141813251515,2.913438193573013,0.47424376381665595,-0.08656180642698663,1.0314772789449707,0.4456118151317751,2.1425234413722953,0.15539176334960011,0.016378733260934548,1.5884784106774918,0.9987173475197012,Directed_67,Directed
